timestamp,author,user_id,review_text,rating
06/21/2021 01:18:25,Anthony Bowens,104410023619959445933,5,
06/20/2021 18:05:20,Marcia Taylor,109099023527429999787,5,We love taking our grandchildren there.
06/20/2021 09:24:11,Richard Kim,112772653976773849976,4,Kind
06/18/2021 05:26:36,Warren Nelson,102704425953680227592,5,
06/16/2021 21:34:48,Michael Diamond,106694096126656149664,4,"Mini golfing on 18 holes. No frills experience but good fun for the price. Aging establishment, appears to be under new management. Renovations were in progress. Looking forward to the visual updates"
06/16/2021 03:12:20,Townsend Heilman,117861399573592223545,5,
06/15/2021 15:58:59,S. Fox,111622547732824081212,5,1st time playing mini golf and I loved it!!!
06/14/2021 17:28:42,Conner Baur,112484095842601909544,5,Cool park
06/13/2021 17:52:46,Toni Key,115648880878761439514,5,Love this park to walk my dogs in
06/09/2021 15:34:05,Peaches,105230183449910109997,4,"Clean and beautiful for picnics, parties or just enjoying the out doors and nature."
06/08/2021 22:47:31,Angel Cruz,101865775517831925641,5,
06/08/2021 21:30:01,Loman Hill,114957817623076286611,5,
06/07/2021 23:59:46,Rachel “Ms Ray” Santiago,108043465572669098097,5,
06/06/2021 16:48:38,Dikeeta Talington,105294409739841117889,4,
06/05/2021 22:53:09,Jax Potok,115813337914958230068,5,
06/05/2021 11:25:12,StaceyJ Rodgers,111429690366076252054,5,"Best little park around,live right across the street. It's  my back yard practical every day enjoying the peaceful  environment."
06/01/2021 11:17:54,Cynthia Spering,115272593391246008196,5,Batting cages
06/01/2021 02:12:15,Krys D.,100952073460674914783,4,
05/31/2021 00:02:08,Donna Connelly Scalzo,113162607615510242398,4,Clean
05/30/2021 12:47:52,jason butler,117615167044000713524,5,
05/30/2021 00:17:21,James Taimanglo,106458013334891151659,4,
05/29/2021 16:38:15,halil türkel,102848159888098775772,5,
05/28/2021 23:46:36,Bunnie Smart,100098839994051717211,5,
05/26/2021 22:07:06,Lorinda John,118043705415518816828,5,"My daughters and I had the best time putt putting here!!! The course is fun, challenging and beautiful with the water fountains!!"
05/25/2021 01:27:00,Michail Maksimov,100468786810223924705,5,Very peaceful and natural place!
05/24/2021 10:14:23,Latosha Curry,103948322732985125118,5,Love coming here to watch my niece and cousin play soccer...need better parking but no bigge 😊
05/24/2021 02:11:33,Kimberly Atias,106404086392902605634,4,Nice local park with no facilities. Good pay space for kids. Great sledding. Good fields.
05/23/2021 23:06:09,Eudene Parson,101233374759488931230,5,Great space and clean. It's great for family picnic or an outdoor kick back
05/22/2021 15:31:18,Jaylin R,117614073909880072052,5,
05/22/2021 07:25:03,chris lapatina,117087813198550594693,5,Loop
05/16/2021 14:58:55,Françoise,103157924001999792341,5,
05/15/2021 22:57:59,Johnna T,113848890973535783452,5,
05/15/2021 20:42:46,Patricia Kline,114875520246800200770,5,
05/15/2021 19:29:39,Shannon Ellison,103424856942816222370,5,Great place to take the kids!
05/15/2021 00:49:31,Rohit Thaip,101855636941463995118,5,"Great fun and affordable prices, definitely recommend for a fun hour or so"
05/14/2021 00:08:12,Nobel Chowdhury,110305609889848628480,4,
05/13/2021 14:57:53,Sean j Simmons,116052896790130040762,5,Love it
05/12/2021 10:23:04,Catharine Mullin,101806918517998370381,1,
05/11/2021 16:44:31,Colleen Rose,110207715794576226147,3,
05/10/2021 05:05:43,Jasmine Reyes,109028265687314774025,3,
05/08/2021 13:30:59,Warren Nelson,101152408307359382653,5,Great place to go in philly for a day out or to hold a event. Course is in good shape and the staff is very accommodating.
05/06/2021 17:37:37,Philly Shawol,101641979405824137902,5,
05/06/2021 14:46:53,Tiffany Thompson,114456937284705018877,5,
05/03/2021 00:01:03,Ryan Gurski,112991700862335864900,4,Good experience
05/02/2021 12:28:30,Latosha Curry,114659406980099921435,3,I like this park family friendly only issue I have is parking.. needs to be more parking spots available to many activities going on at this park for there not to be enough reliable parking
05/01/2021 21:50:24,Noor Zahid,115034902580959946110,5,Cool place
05/01/2021 12:54:37,Shannon Meehan,109263415369996941676,5,Love this place always did ❤️❤️❤️❤️
04/28/2021 21:36:27,Richard Martin,109334809876219378179,1,I don't have  a f..... Clue. I wasn't there.
04/28/2021 04:21:25,Shanna Anderson,116379169316422909439,5,Nice park for small ones friendly play atmosphere
04/25/2021 13:03:52,Cheryl Barfield,114804052300764514410,3,
04/25/2021 12:03:22,GUSTO L.,103311461937401241073,5,
04/22/2021 16:14:09,Megan Milaro,109227910083186312983,5,
04/21/2021 16:44:22,Sami H,104250986403123991886,5,
04/15/2021 18:07:11,kim gallagher,110266526938566607389,4,
04/13/2021 23:52:28,Brianna Henesey,109969486921662837208,4,
04/13/2021 18:04:50,Tahlil Roache,111171229722685296050,5,
04/13/2021 17:01:34,Devon Egbert,109066368051141407087,3,
04/13/2021 03:29:22,Daniel Gonzales,117636708255768044464,3,
04/11/2021 02:34:30,Evelyn Cline,103166225962247174493,4,
04/11/2021 00:45:25,Jeff Mueller,115446272794192673773,4,
04/10/2021 19:25:09,Katelyn Delaney-Iannello,107264427198287908149,5,
04/09/2021 11:45:26,Kevin Saint Clair,116017590872233373439,4,
04/06/2021 21:31:21,JuicyKCC,103365383982366540218,4,
04/05/2021 00:21:19,Black Diamond,112825226486688191168,5,It's a really good place to take your kids for good clean fun
04/04/2021 18:39:29,Jennifer Caswell,105883454901787624202,5,
04/03/2021 13:24:37,Evelyn Romero,118092587557068504085,5,
04/02/2021 19:52:14,Madeline Martinez,115570507205830622635,4,
03/24/2021 21:22:29,Bill Dolbow,103701914010771360631,5,Great place to get your swing back after the tuff winter.
03/24/2021 01:40:33,Jason M.,110604475130883426055,5,This my go to park. Kids love it here.
03/21/2021 22:25:32,Mark Higgins,109826998542593309129,4,Nice range
03/20/2021 04:28:05,Edili Nunez,110317326407548538371,5,Nice park and great playground
03/15/2021 18:37:53,Anthony Thomas,103171056289383721292,5,
03/07/2021 23:53:19,V3xX21,102104802628960688209,5,Good environment love to come here with my daughter and people so far are respectful
03/03/2021 21:24:34,Rebecca Hagerty,110824218817721462833,5,Great place
03/01/2021 00:32:55,Qiana Baker,105224644391385341113,3,
02/28/2021 06:31:47,John Flores,106375186015340662539,5,Good hills for sledding on snow days
02/25/2021 07:35:16,nagi shammout,118398309245901651786,5,
02/25/2021 01:39:43,B,115592523284087982125,5,
02/24/2021 03:01:15,Danielle Sharratt,101340171307099476539,5,Sledding was awesome
02/22/2021 18:33:12,Mirtha Courtney,115816270091143548285,5,During winter season this park is so beautiful when accumulates snow. It is so perfect to sledding. It has a renewed playground.
02/22/2021 02:18:54,Sysomphone Phomphimpha,105949375768622549738,5,
02/21/2021 18:54:19,Sprocket,114950490367998599291,5,
02/18/2021 04:50:10,Mary Krzeminski,117716423583181997710,5,
02/16/2021 17:43:34,Chris Steinke,114589535727218549626,5,
02/12/2021 23:20:29,Angela The Illest,112276108568836918385,5,Perfect sledding area. Nice jungle gym too. Well lit and safe
02/11/2021 19:04:15,Darnella Douglas,106862010952458625888,5,
02/08/2021 21:22:43,Yisroel Brownstein,100663119256492408073,5,It is exactly what  They describe online. Had a total blast! I was out cold after running around with my little .onster
02/08/2021 13:14:24,Seth Hall,105001349278129419049,5,
02/07/2021 01:02:52,Ruth Donnelly,118242244758742780145,5,Out for the day with my Father and he enjoyed watching the kids sledding
02/06/2021 21:08:27,Edyta Zielinska,101055557962196740229,5,
02/02/2021 00:59:43,Despina Twyman,106426667922208840114,5,Great place to sled!
01/28/2021 17:53:28,Affordable Fixes heating cooling plumbing,105060449632736491787,5,Very nice workers
01/27/2021 20:01:17,Matthew Mckelley,115370610870443268806,5,
01/25/2021 20:06:15,Anous Gill,101533203384771514102,5,
01/20/2021 03:37:44,Lovecity267 Hollman,105065627122011281900,5,Extremely friendly parents and kids
01/17/2021 22:27:43,cinder barry,104346706674721732737,5,
01/17/2021 22:14:59,Mehenni Hamamouche,108207708700812075131,5,My kids loved it
01/13/2021 20:31:19,Yovanny Suero,109044743114561755151,4,
01/12/2021 00:51:28,Andrew Hocker,112735051094339465035,5,
01/12/2021 00:42:39,Thomas Palmer,112065828057561863306,5,
01/10/2021 22:18:16,carlos castillo,106441682780244375626,5,
01/10/2021 18:54:16,Chuck Jacoby,116715778677604149488,5,Best snow sleading hills in Philly area!
12/26/2020 20:10:51,BryanM,113399702537790262944,4,Cold
12/25/2020 17:16:54,Ali Raza,111007300904879186314,5,Best park
12/21/2020 20:48:43,Edwin Ramirez,117418556837267540805,5,
12/18/2020 23:19:59,Nitish Jaiswal,102795856392353136714,5,Great for sledding!
12/18/2020 02:31:04,Chad Hyams,107546293392794439908,5,Love this place for sledding in the snow.
12/17/2020 19:33:09,Joey De Salvo,107156296584568041627,5,The best
12/13/2020 19:49:13,Brooke Christina,115154344747024017189,5,
12/13/2020 01:21:17,Bernita Salley,106797134054635346776,5,"Enjoyed visiting, under new management. Did you know you can golf outside during the winter. They have about 12 or more heated tents to continue playing outside."
12/08/2020 20:50:57,alex john,109753251531252757571,5,
12/05/2020 00:36:15,Kay Bee,115504839530271771410,5,
12/03/2020 11:59:18,BERNO 215,105618951665077599454,5,"Nice park with a playground for a picnic, walk or sledding in the snow. Mini golf, driving rànge and batting cages right nextdoor."
12/02/2020 01:20:18,Lj Lee,118320633527015380235,5,Heated in winter time perfect
11/24/2020 16:43:27,John Wooden,102660605019083543503,4,
11/23/2020 14:11:36,Eric Bell,103927021421275670581,4,Too cold for dining outdoors when they were running out of propane.#2020
11/17/2020 20:37:39,J K,116696078847873716986,5,
11/14/2020 15:06:38,Raheem Slappy,101770692931999660255,4,
11/12/2020 15:42:04,Leilani Pritchett,117271078867002121456,5,Fun. Clean. Safe. Will return.
11/09/2020 19:50:29,Riham Abuali,108691087523784315422,5,Very nice park just wish people didn't throw their trash everywhere. My kids love coming here!
11/05/2020 18:55:12,Rose M,112615838866815628972,4,"Love to bring my kids here & watch the sunset go down. Plus my girl's like this park bc normally not alot of people or teenagers hanging out. They have obstacle courses for all ages, benches to sit down & have something to eat. Sometimes you may see a bunch of deers running around too which is cool."
11/04/2020 20:23:45,Kyunghee Seo,117543342120619974684,3,
11/03/2020 18:53:34,Xtine M,112539262612949420717,4,
10/30/2020 02:29:35,Samo Garawy,112369744872269531059,5,
10/25/2020 15:27:50,Mitch Ell,101764876783933284578,4,
10/24/2020 20:38:07,Cerold Kohler,107168816884986133338,5,"Great places to walk.  Enjoy the fall foliage. Fish, Bike, Ride a scooter or just plain walk."
10/22/2020 22:43:45,mershane,101408301884122021097,5,Great place to have kids birthday party's. The grounds are very clean.
10/19/2020 16:34:18,Jacqueline Rubio,115081254401734779859,5,
10/14/2020 19:29:52,Chad Harris,116790889610999591558,4,
10/11/2020 05:20:23,Karen Jackson,105692169794320570688,4,I had a nice afternoon at Burholme Park with my grand children. Park was clean we at our lunch at the tables. There were parties going on also.
10/10/2020 23:55:00,Dante White,114721599683543506029,5,
10/09/2020 05:03:27,Tech Support,101056281556267098362,2,Bad energy
10/07/2020 00:02:26,Marcella Smith,113090814397828929755,5,
10/05/2020 21:42:39,Tahlia Simonds,116229817243038518054,5,
10/05/2020 21:22:34,David Diggs,118160926313164032279,5,
10/02/2020 17:59:04,Andrew Gyuraki,108121789436305299913,4,
10/02/2020 04:04:23,William Ulmer,105227588200617348225,5,Nice spot. Kids love the playground.
09/30/2020 23:59:55,Mike Syke,102611921946349712433,5,
09/28/2020 14:44:50,Dj Greggie C,100105268202323002684,5,Nice
09/28/2020 03:38:36,Jaa Dee,109793329239722299128,5,
09/26/2020 02:51:40,Charissa Davolos,102378764585850281118,5,
09/22/2020 21:15:00,Farrakh Gill,102048837580359960847,5,Nice place for walk
09/22/2020 03:42:05,Steve Straiton,108808624284061692943,4,Always a fun time!!!
09/20/2020 22:50:40,Oluwafemi Mora,101946036107454715993,4,Enjoyable place for fun with the kids and family.
09/20/2020 14:10:54,Jon Kusznir,111533204430602178149,5,
09/19/2020 00:04:54,Siobhan,108944220491023452214,5,Bad lanternfly problems
09/15/2020 23:43:57,Erin P Garrity,114785983432982748291,5,
09/15/2020 10:33:08,M. E. Pamphile,117420168518078677736,5,
09/14/2020 16:40:58,Vivian Villanueva,110219851054173410008,5,
09/12/2020 22:34:29,luis gonzalez,100600434648956664089,4,
09/05/2020 23:41:41,Penny Kroll,112293354625249722656,5,I didn't realize that I lived so close to such a nice park. Will visit it often now that I know it exists!
09/05/2020 23:39:08,kahlil floyd,113672544927468490383,5,
09/02/2020 23:01:41,Robert Faulks (Reese),113083461679459327980,4,I've been coming here since the early 2000's with my kids. I love the landscape. It's really nice in the fall.
09/01/2020 22:29:02,A. A Ponce,107256000747348922852,4,Good place to blow off some steam at the batting cage(Outdoor) or Driving range. Priced fairly.
08/30/2020 21:28:27,Stephanie N.,117381374006408199270,4,
08/29/2020 21:59:53,Mercedes Ramos,106305853334206294126,5,
08/27/2020 06:02:23,Nadia Sywkiw,105713934690011018401,5,
08/27/2020 02:03:48,Reda El Hannach,110611679384183604717,4,
08/26/2020 00:29:05,Burna New Phaze,114480481334249253228,5,
08/25/2020 03:39:53,mike christian,115575657360393660269,5,
08/24/2020 22:08:25,Luis Fernando,107526097953045649081,4,
08/24/2020 02:48:17,RAJE USA,106680327467291579477,5,Had a great game of mini golf with the kids
08/23/2020 19:05:31,Juan Rodriguez,104684115029956196041,5,Very rainy
08/22/2020 21:40:07,Stephanie Walsh,102545848358113027124,4,
08/22/2020 00:50:10,William M,111639516578317650805,3,Average place
08/17/2020 23:39:22,William Ulmer Sr,113742103403034718655,5,Another nice playground rebuild. Plenty of shade and benches
08/17/2020 23:16:22,Brad Wechsler,116518391705281278577,5,
08/15/2020 18:30:03,Mark Palladino,105360255502821498362,5,
08/14/2020 17:35:58,TMT Taj,109662619355001140968,3,Good
08/12/2020 05:56:39,Migdalia Dancel,110046833074390006126,3,
08/11/2020 23:36:05,Emilio Martinez,109072312072214371412,5,Nice
08/11/2020 02:56:12,Lorraine Eschert,109422589806255767407,5,Plenty of space for outdoor activities! Free parking too!
08/05/2020 23:33:15,Jacqueline White,101869400962501542201,5,Reserve the Pavilion for a baby shower in 2 months it is nice and big much bigger than I thought is bigger than a full room. Social distancing should not be a problem
08/04/2020 06:32:15,Christopher Vance,114206629171798677342,4,It was a fun and interesting experience .
08/01/2020 22:22:24,Mitchel Jean Louis,111994748071815190547,5,
07/30/2020 09:17:50,Faith “Frankie” Taylor,116665829443069934350,4,
07/27/2020 00:33:34,Joel Castillo,103338754232310645198,5,
07/26/2020 15:10:49,Edward Kligge,116297171196915984501,5,Mini golf and batting cage went over big with grandson.
07/25/2020 15:42:49,Sean Mc Loone,101177949568055679384,5,
07/22/2020 19:47:30,Pierre Noel,111993578106160706996,5,
07/19/2020 19:26:37,John,102305480649053052053,5,
07/16/2020 13:35:42,sahli doria,100433527669043415028,5,Nice❤
07/13/2020 01:08:22,T Junior,110270848617563041303,5,
07/11/2020 23:39:13,Jared Patton,114539097389539542673,4,
07/09/2020 04:11:18,Elizabeth Crosson,107492827959735393935,5,great n peaceful place. grass was cut n was so pretty
07/08/2020 00:22:15,Beata Harwood,116922292662915927410,5,The best Mini golf around!
07/07/2020 23:41:16,Tarrea Mathis,112667751735780304229,5,
07/05/2020 19:34:55,DefLearningChannel,112169680152625114984,5,Need and my daughter enjoyed
07/05/2020 17:36:15,Evan Miller,104243569131594240655,5,
07/05/2020 02:04:06,TheLagisReal215,113953711305339346953,5,Great fireworks and people
07/02/2020 11:14:30,Robert Campoli,107611892904971298688,5,
06/30/2020 21:21:36,Ann Jordan,105397927668698351038,5,Great place for the kids to play
06/28/2020 13:03:31,Diane Kelly,102427470273725607572,5,Shade enough to have a group of friends with chairs to be socially distanced. A little oasis right off Cottman Ave.
06/27/2020 02:52:41,Pun Ket,118204849663710566129,2,Park itself was ok and good to be around when you don't want to go to center city park area
06/24/2020 13:10:47,Rasheik LaTorre,102900969260425799637,4,
06/22/2020 19:51:45,Doug Warren,108024743676198074585,5,
06/16/2020 15:41:32,Clifford Burton,109281515732082895834,4,"Grt, a vry nice warm breezy afternoon n the park."
06/15/2020 16:36:43,Carlos Crespo,117175402348317654239,4,
06/14/2020 21:27:42,Chas Harris,115068454019541621342,5,Great public space
06/13/2020 00:41:48,Dave M,107054381724144974773,3,
06/10/2020 18:42:29,Richard Beckhoff,103680568731610810506,5,
06/10/2020 03:21:31,GREG DANIELS SR,116091881325936831009,5,
06/10/2020 01:16:24,Laura Lucas,103694423812971759633,3,
06/08/2020 01:03:38,Mariemax Antoine,112709056547149003758,4,
06/06/2020 19:33:56,Carlos Rodriguez,116844545586648094283,5,Very goid
06/06/2020 16:15:07,Evelin Veras,106898660555337018462,5,
06/03/2020 14:42:58,Brittany Bey,113500193844340229070,5,
06/01/2020 16:02:11,musa tajaldin,109677870201566434156,5,Because it talks you ever thing you need to know
05/30/2020 17:26:04,Kyle Herrmann,106914745725775014894,5,
05/30/2020 00:16:25,Shawn Varghese,109859396151867343471,5,
05/24/2020 19:09:29,Bob Brown,111754566061736695808,5,Nice clean park
05/21/2020 19:18:46,Julia Reynolds,113065460173017641482,5,Very clean
05/08/2020 08:40:49,Marybeth Kelly,110021001699302124082,4,"I guess 4 stars? The place looks nice when I drive by...? I don't know why it came up in my timeline because I've never stepped foot in that park. Kinda odd because I only live about ¼ of a mile away, but I've definitely never been there."
03/07/2020 22:31:09,Huy D,113266531347363959587,5,Beautiful place for some pictures. Nice to see some nature and such a city
03/05/2020 01:15:22,Jen Berg,105592797329535783035,5,"Such a pretty place, plenty of parking, nice walking trails. Nice scenery and convenient location."
03/02/2020 05:49:34,Boss Bitch,111244273467060504771,4,
02/23/2020 23:54:54,Chulo Chulo,115074895363137101901,5,
02/22/2020 18:51:48,FlamingoX,111106282324963671564,1,Bad kids
02/21/2020 16:43:49,Jennifer Bremme,105636947864983052588,4,
02/16/2020 16:59:26,Debra Deitrich,115561084507853173215,5,
02/15/2020 05:18:28,Matthew Lennon,117678632258357330486,5,Nice place to walk the dog. Also a good place for family's to bring there kids.
02/07/2020 14:27:50,Marty Ryan,111911522517200343858,5,Nice place to bring kid
02/03/2020 19:31:31,Eduardo Texidor,117371450238553751878,5,Nice quiet place for a walk.
02/02/2020 21:23:39,Juan Velazqez,100172221920458723201,5,
02/01/2020 01:31:00,Erica Schal,103567866550346641698,5,Multiple sections of play areas and smaller child section separated from bigger kids. Special needs swings. They also have a library and multiple picnic tables. Nice bike path for toddlers also. Lots of parking and shade. Ground has that soft padded bottom made to look like real ground and we'll maintained
01/29/2020 19:11:22,John Kelly,105794650386031655800,3,
01/28/2020 10:39:14,Lonnie Gordy,103189958267969547696,5,Good place to take the family
01/27/2020 17:54:38,Steve Nagle,108202818768692612933,5,
01/22/2020 12:20:00,Olfa Rodriguez,107609181495918790462,5,
01/20/2020 16:39:48,Regina Oswald,102862023667134501934,5,
01/20/2020 03:28:44,Kevin Smith,103446095706006541039,4,Nice big park Very impressively clean
01/18/2020 01:13:46,Stephen Walinskas,104522059265614597450,4,Very clean and family friendly
01/15/2020 19:03:21,MICHAEL HARMAN,108442159427260165846,5,
01/13/2020 12:57:44,Rose Carter,117514975665011502143,5,Good food 🎂
01/12/2020 05:27:39,Young Vito,108399240229541955617,5,
01/11/2020 20:27:24,Dora Riley,116487419790994062868,5,
01/11/2020 19:03:55,Chuck Kuhar,112104758340860899699,5,
01/02/2020 07:49:36,Oranda Whyte,116794275526467468863,5,
01/01/2020 22:07:57,John Ashton Ashton John,115864706434523759968,5,
12/26/2019 13:38:39,Debra Deitrich,117852502909412221508,5,
12/12/2019 06:59:29,Marie Gabriel,115395587320502548633,5,
12/08/2019 22:23:43,John Lang,109773421487082288349,2,
12/06/2019 11:35:13,Q. Mosley,103133520630645287518,5,Love this park for my family.
12/02/2019 22:14:51,Debbie Devine,102050252551344737611,5,Loved the whole experience.
11/30/2019 13:33:04,John Créé,115257677399120324696,3,
11/26/2019 14:54:35,NIC FEL,112202766162945458928,5,Awesome views when you get up high and a playground there.
11/25/2019 05:10:07,Mirka bill,108519456956943885283,5,Nice
11/24/2019 02:03:20,Banam Bsnsns,113700483194367855032,1,
11/22/2019 04:01:54,Robert McCloud,117364172415327698143,5,Yours kids will love it there pet friendly
11/22/2019 02:08:32,Elba Jimenez,112446113591883376021,5,
11/22/2019 00:09:57,Leonel Castillo,101197675379833786881,5,
11/19/2019 19:45:33,Raquel Sessoms,117868575588526170420,5,
11/13/2019 15:36:09,Carl Gershkovitz,100265279521418156344,3,
11/10/2019 11:11:32,Larry Brown,108286400862417110755,4,"Authentic bbq, counter service with large dining area"
11/03/2019 17:51:06,Thomas Ziegler,118007796086441687703,5,Grew up here so I love the place
11/02/2019 16:10:48,Charlene Rosenberg,110003154702417521878,4,Great fields
10/30/2019 07:25:33,Milagros Rodriguez,105280186138536036203,4,
10/30/2019 02:54:49,Lawrence Greenberg,115585619555616732147,5,
10/28/2019 13:42:46,Gerri Mcadams,101579605127988200266,5,
10/26/2019 01:41:04,Chevel Lee,112718459767253878989,5,
10/24/2019 17:44:11,Dana Carpenter,105729476349170027299,5,Relaxing
10/20/2019 17:26:21,deukman bin,100228988397159820828,5,
10/19/2019 23:21:01,Michell Emanuel Gulzar,105345406122675564092,4,
10/19/2019 22:11:38,Pat W.Farris,110194208438297547440,5,
10/18/2019 02:50:28,Cheryl Davis-Miles,116491143531504083403,4,It was very nice!
10/17/2019 02:10:56,PhillyNEFL,114687483933640076042,4,Whether you want to get some swings in the batting cages or the driving range Burholme has it covered. They also have a pretty nice miniature golf setup. The park is the place to be whenever it snows because they have the best Hill in the northeast for kids & adults to sled down. There are picnic areas in the park as well as a football & baseball field. There is parking around and inside the park.
10/13/2019 20:40:56,Abigail Applebaum,114184785121821997275,5,Its very clean
10/12/2019 08:03:20,Susan Lites1,111987395985857207213,5,Beautiful
10/10/2019 22:13:16,zee garcia,105910444409070740034,4,
10/08/2019 22:42:37,Muyiwa Togun,103159480814629346092,5,
10/05/2019 22:48:26,Rob Walser,100195863456236072303,5,
10/05/2019 19:55:37,Calvin Ross,109039400905751990465,4,
10/02/2019 17:55:00,Susan Bogush,105158810475615568521,5,Great place for a picnic
10/02/2019 06:02:44,Craig Parker II,110549262284357845839,4,
10/01/2019 22:54:02,Sofiane Mef,101641593468173655667,5,
09/30/2019 19:18:22,Joshua Mignott,116444936131620055204,5,
09/30/2019 16:40:44,carl birkin,114700940065738652895,5,
09/26/2019 15:51:07,Marta Cruz,118187064469892434621,5,
09/26/2019 00:12:58,Rose Murray,111725560760563325684,5,I love taking my girls to this park bc I also get to see and watch the sunset with my fiance.
09/25/2019 18:26:21,Gregory Laurie,106660957093080646188,3,
09/24/2019 16:06:13,Maureen Wynne,113210909170134567118,5,
09/24/2019 13:21:15,Loretta Smart,111470173072956099880,4,"It was fun for the kids ,you can have family get togethers ."
09/23/2019 02:56:38,Shawn H. Bibbs Sr.,100151293378449701755,5,
09/22/2019 14:44:44,Sana Ab,110996438223188537304,5,
09/19/2019 11:59:18,Lawrence Almond,101460332910673925478,4,Quiet
09/17/2019 22:54:49,Luz Rosado,103489866897166972060,5,Un lugar tranquilo para relajarse observar la naturaleza
09/16/2019 23:42:36,cunningham el cunningham el,107209916332046383425,4,"Nice sized park and kids jungle gym area, lots of trees and privacy away from people's homes in case of small gatherings"
09/15/2019 01:52:30,Amel O,100441485580642674813,5,
09/14/2019 20:00:10,Jay Cortez,109151932114191942925,3,
09/14/2019 12:00:33,Being Frank,107844986682200435981,5,Went here with my Grand-daughter. They really fixed the place up for the little ones very nicely indeed.
09/13/2019 19:46:38,John E Drach,106661677237977105415,3,
09/12/2019 19:51:18,Jason T,104080010425653136754,3,Nothing special
09/12/2019 10:45:37,Helen “Crystal” Wiggins,110188329115750371136,5,Great place
09/11/2019 19:00:58,Hajib Miyagi,114500449931347279324,4,Clean open areas with activites
09/09/2019 01:35:37,Jay W. Hill,104205446173926419164,4,"This is yet another hidden gem in Philadelphia. The small museum of Asian artifacts is a treasure trove of items of almost unbelievable craftsmanship. The story behind the house and its eventual establishment as a public park, public library, and museum is unusual and compelling."
09/08/2019 18:44:14,Sandra Coates,104133949974354222323,5,This senior site is beautiful the curb appeal is well kept if the outside is clean it stands to be clean in the inside it's steps away from easy transportation to every part of the city I've waited five years to move there on waiting list I hope I can wait some more
09/07/2019 11:00:05,Pete Su,117145664111852369345,4,
09/07/2019 01:51:14,Metro By t mobike,102673460262083635593,5,Great
09/06/2019 15:21:50,Marc Weintraub,107691247564677882284,4,"The picnic grounds are well maintained. My criticisms are no recycling containers and insufficient trash receptacles.

We had a group Labor Day picnic and enjoyed the park very much."
09/06/2019 01:25:17,Kelsea Burkholder,105322746037950268332,5,
09/05/2019 20:28:19,Jason Aguado,117900161053615252846,5,
09/03/2019 06:32:06,Kelly Christine Trimmer,101923983632429861314,4,
09/02/2019 21:23:03,Richard Cunningham,101529784954737070628,5,That in the picture....oh boy
09/02/2019 17:50:20,Tracey Scott,101147231883902551034,5,Park was well taken care of. Grass was cut. Truly a beautiful  park.
09/02/2019 03:18:08,OG Saltfish,109041072240773379237,5,It was nice n peaceful
09/02/2019 02:58:57,Bob Slurzberg,100545023702397846837,5,Very easy to get to and park. Beautiful scenery and fun playground.
09/02/2019 00:52:40,Leondus Whittenburg,104218235337272710866,4,
09/01/2019 20:32:39,Luis Lebron,112984773611910444020,5,Good park
09/01/2019 18:36:31,Robert Barrett,112985958804544744712,4,
08/31/2019 19:04:10,Joe Stansfield,117347634592696502839,5,
08/30/2019 00:35:54,Martina Gil,114649751076400593196,4,
08/28/2019 01:50:56,Rick Green,109430172804293413891,5,
08/26/2019 21:40:34,Tanisha Brown,118385845013672831379,5,
08/24/2019 19:35:09,Romarcos Paul,109016134297158471236,5,
08/23/2019 12:17:52,Lisa Macsisak,103567264583988352946,5,Had a great time at the miniature golf course. Very clean with lots of trees and shade. I highly recommend!
08/22/2019 18:41:46,Rita Matthew,118273042237852159776,4,I'm
08/21/2019 02:47:29,Mary Cotto,101619203343753430856,5,
08/20/2019 16:54:57,Ann Jordan,118232987827052799698,4,Kids are great and nice and the park is clean
08/20/2019 16:29:38,L.S.N.,117669769421897840012,1,They don't believe in public bathrooms. Just find a big tree.
08/19/2019 00:33:16,Kellyann Campbell,109927914986820435934,5,
08/18/2019 21:18:35,Michael Brown,116100278441380821365,5,Very nice equipment for the kids. Parks on tap was great.
08/17/2019 20:53:34,Nick Fortes,109897700606355446473,5,
08/17/2019 19:28:57,John,108929135233221046108,5,
08/16/2019 18:47:46,Nolan Yeager,118408061786693259309,3,
08/16/2019 09:58:29,Yasser Sidhom,116591790879363758452,5,Very nice park
08/15/2019 13:02:00,Susan Jackson,104954260735745044383,5,"I love the beauty of the grounds and the wildlife I see. I also love the Museum (Ryers), plus it's 2 blocks from my home."
08/13/2019 12:08:36,Miranda Veloz,100983456350963037905,5,
08/12/2019 19:59:52,ERIK Gaskins,100759834647185343910,5,Great place. Clean nice place for kids to play.
08/12/2019 19:16:04,urbano herrera,117791030652320772056,4,Esta bien para que se visité con la familia y pasar un rato agradable
08/10/2019 16:14:02,Christian Communialist,105401985600370816655,1,No bathrooms
08/10/2019 00:50:18,Angel Velez,112446489348080084210,2,Great park but NO restrooms?!?
08/08/2019 22:14:28,Anthony Graciano,113410486102612986735,5,Always an awesome time!!! The prices ate reasonable and the place is always clean and well maintained
08/04/2019 19:06:35,Amber Sapiha,106738010654141967728,5,
07/31/2019 16:31:59,Amanda Tang,107331544301298280766,5,"Nice, quiet, secluded park."
07/31/2019 15:51:33,Angel Davila,105968494207687476040,5,
07/30/2019 16:33:30,kim miller,111126108935521117527,5,
