timestamp,author,user_id,review_text,rating
07/04/2022 01:14:20,Kristine Lima,113411724341410386351,5,
07/03/2022 03:32:12,Jesse Womack,118134446951270340154,4,
07/02/2022 18:10:49,Lewis,108590591584893166015,4,
07/02/2022 03:23:15,Lynette Agnew,115081719233212696410,5,
07/01/2022 20:24:08,AnGrYAnGeL 86,108492100432800710588,5,
07/01/2022 18:47:28,Vernetta Skinner,100710409686727898141,5,
07/01/2022 17:35:57,José Antonio Felipe,108337319624912859865,4,"Muy bien cuidado, amplias zonas de césped, parques infantiles y lugar para escuchar música con muy buen ambiente."
06/29/2022 23:58:35,Janelle Hight,116927256781336735785,4,It's an park it was cool
06/29/2022 13:52:11,Hilda Velazquez,112027793712959628528,5,This park was just beautiful..a couple of my friends n I visit this park had a small grill was listen to music enjoying ourself. We were lucky to find a picnic tables n Theresa's already a grill there I think it was the community grill.
06/29/2022 06:22:56,Victoria Dosunmu,110915501480293631838,5,
06/28/2022 21:50:53,Myriam Reyes,107225186918010012911,5,
06/28/2022 12:12:10,Saman Sarraf,111413534850423578759,5,The benches make a serene respite in the middle of a weekday possible.
06/27/2022 21:33:13,Daniel Herd,104179009536154384554,5,Best park in the best city.
06/27/2022 16:26:13,Natasha S,106896692823348923226,4,
06/26/2022 23:35:48,Susan Krisch,102159466080147357230,5,
06/26/2022 00:06:15,Onarie Crews,103618259499915936712,5,
06/25/2022 23:50:25,Willow Ingham,107645565431334825349,5,there was a art fair and it was very cool the park was clean and full of people
06/23/2022 15:17:37,Rudi L,107633647802353785403,2,I went here on a Friday afternoon at 2pm for a picnic and was approached 4 times within one hour by people asking for money. These people were straight up harassing me despite telling them I didn’t have cash. One guy waited around until I proved I sent him money on cash app. I didn’t really feel comfortable and won’t be going back.
06/23/2022 02:03:21,Blaine Callender,117106089386023182810,5,Nice place to Chill
06/22/2022 18:53:24,Keeyame Kween,100638177180585461660,5,
06/21/2022 02:18:27,Derrick Morris,113602257408569644878,4,Nice park
06/20/2022 13:20:36,Barkeen Caldwell,113509537736900381550,5,Always a fun time.
06/15/2022 23:50:21,Shontay Snead,104816506360488537972,5,
06/14/2022 15:03:52,Lashonda Ladson,102370125423811009266,5,Nice park for kids and dogs... Lots of room to move about
06/14/2022 13:01:07,Meroë “Visions Risen”,107625371100163495147,5,
06/14/2022 10:48:49,Ella B.,108541406412340136620,5,
06/14/2022 01:24:20,장준일,110743760376729691911,4,
06/13/2022 23:20:09,Traci Lindsay,103614627123762813806,3,It wasn't bad mixture of people
06/13/2022 17:19:49,Abdul Ekiyoyo,106091493280597697539,4,
06/12/2022 23:01:54,David Perlmutter,106317976032168749182,5,
06/10/2022 18:49:32,Nelson Jones,109142410858744122198,5,Nice Eco-friendly environment
06/08/2022 20:10:16,Niforza Sounds,116383574996086609348,5,"It’s really peaceful forrral, it’s a good place to think if you need it"
06/07/2022 18:13:57,Ummu Asmaa,101497574168596659650,5,
06/07/2022 00:11:47,Nick Sheppard,103398819132198823891,5,It was very active. Seeing kids be kids is a delight. They are inspiring. I went there to record and needed some open space because I get loud. Lol.
06/05/2022 22:37:33,Bjorn Buschan,102780454711688962835,5,
06/05/2022 20:13:36,Barron M. Felder (Grace and Peace),110638602691348218338,4,
06/04/2022 20:37:39,Samantha James,115117038741888077319,4,"I'm grateful to have this space. For all the hype, l would expect more seating and faster repairs. Big kid playground feels especially neglected."
06/04/2022 03:17:17,Melissa Anderson,105838915888047047603,5,
06/03/2022 12:04:21,Ivana Roberts,115059560331156433502,4,
05/31/2022 23:59:42,Luis L,118371547439532544795,4,Filled with ppl and kids to have a good time or relax. Peaceful.
05/30/2022 23:07:59,Aayush Kant,117296374912293605968,5,Beautiful place to spend family time on a sunny holiday afternoon.
05/30/2022 17:55:23,Anna Darling,112657621804108740389,5,
05/30/2022 11:18:51,Antonio Rojas,110850394534718508263,4,🌟🌟🌟🌟
05/30/2022 00:47:36,Claudia Riggs,115411599612791681011,5,
05/29/2022 18:15:53,Randy Wilcox,115621130932280015989,5,👍 great
05/29/2022 10:53:00,shelita reid,105486269576330459972,5,I love this park 😍 I go here to cleat my head
05/28/2022 23:01:21,Asia Gibson,103542050406636665043,5,pretty and big!
05/26/2022 11:32:53,Paulette Royster,112327369763582066085,5,
05/24/2022 14:41:58,Swati Chandra,106879381614866638175,4,Very nice
05/24/2022 08:30:54,Kevin Schott,106152324712266301236,5,"Beautiful park where locals hang. You can find chess players and a food truck most afternoons and LARPers, many weekends. Musicians sometimes pass through. Saturday is the farmers market which usually includes a few local vendors and food trucks."
05/22/2022 20:12:31,Star,108151518114637647046,5,
05/20/2022 02:28:51,Nathan Beale,106610173079605606889,4,Very nice inner city park.
05/19/2022 20:02:20,Patrick Feeney,107665418315903152915,5,
05/18/2022 11:34:09,Dora Perry,100568857690363643136,5,
05/17/2022 23:41:13,Riku Sayuj,100316690418992442349,4,
05/16/2022 11:42:37,Jawara Mcgahee,102054128367866618967,5,
05/14/2022 23:55:44,Kelley Smith,114605022187383927980,5,Always love the Uhuru Flea Market! MY people! ✊🏿
05/14/2022 04:21:02,nick lai,110416959755745695922,5,
05/13/2022 22:45:27,Joe Lerro,102060804584386882005,5,Great selection and felt very safe
05/11/2022 07:02:07,hot69rod69,101530032950118596475,5,
05/10/2022 22:10:44,Stephen Phillips,109552822521461738378,5,It’s a west Philly staple - what’s not to like? From Shakespeare in the summer to sledding in the winter. A good place to walk and hang out.
05/10/2022 01:59:36,Edward Hill,115122630468738072964,3,Too popular. Not a good place to commune with nature like it used to be. I rarely go there anymore
05/09/2022 19:55:23,nasimah aziz,109477067234874539005,5,Good park
05/07/2022 15:46:33,Lewi Gilamichael,116304876892851983502,5,
05/06/2022 20:51:01,Soumaila Traore,115322252962767904496,5,
05/06/2022 00:23:52,Maurice Walker,115132999172002661711,5,
05/05/2022 21:53:58,John Stitzer,114120130144914378399,4,
05/05/2022 10:03:33,free2bme Brown,111046369090142926448,5,A great.place to jave the family out
05/04/2022 22:42:57,Lita Garcia,103153014694162311596,5,"THEY HAD A UHURU HEALTH FESTIVAL +FLEA MARKET WITH LIVE MUSIC, VENDORS AND FREE GIVEAWAYS, MY FRIENDS AND I HAD A FUN TIME!! PROBLEMS WE HAD WAS THE PARKING! STUDENTS ARE ALL AROUND US SO THERE ARE LIMITED PARKING SPACES, I'VE BEEN GOING TO THE PARK SINCE I WAS 9. LOVING ❤️ 😍 IT FOREVER:)"
05/04/2022 19:49:39,Jose Maria Lopez Bejarano,102977791026722932221,5,Excellent to take a walk and relax!
05/03/2022 00:35:57,Tizz Corbin,111295965355016645385,4,
05/02/2022 20:55:22,henry moore,114540054746965703682,5,
05/02/2022 19:47:30,Christine DeVose-Cowans,108382207100253949300,4,"Nice park in Philadelphia. I went when we had a break in the weather, so it was rather crowded. People were having BBQs, sitting in the grass, having family time, and much more.

If you want a quiet place to go, this might not be the place. It was full of life. Many different types of people were at the park.  I would for sure return, but not if I'm looking for a quiet place to chill. This is more of a hangout/meet up place.

Took a star off due to the very strong smell of dog urine throughout the entire park. People were also smoking weed and it was a tad bit rowdy."
05/02/2022 10:36:20,Willie McLean,103601343214367443978,5,
05/02/2022 01:12:53,Dorothy Copeland,108031867744865861581,5,My niece was selling her natural hair products there yesterday. Many vendors and people with cute happy children . A very pleasant day to be had by all. Different types of food for all types of tastes.
05/01/2022 15:21:31,Molly Grossman,103060412806157006711,5,The fresh flowers for sale at Clark Park are beautiful and oh so fresh. Nice people and stunnibg bouquets.
05/01/2022 02:32:03,Syair Smith,105528819313640056242,5,Nice 👍🏾
05/01/2022 00:31:44,Lauren Moyer,114223732004823512882,5,This park has several playgrounds and space to make your own fun. A great community space.
04/30/2022 23:26:11,Charles Vottero,110419342638037357226,2,I don’t want to talk about my experience
04/30/2022 22:22:50,Nicholas “Nico” Mears,118318063178720610458,4,
04/30/2022 19:47:41,Laura N,100781274133580411839,5,"Great park! The song ""Lovely Day"" was inspired by Clark Park in late April."
04/30/2022 16:58:25,xzavier beamon,107824392377339685950,5,
04/30/2022 00:31:55,Jillian Rhyshek,114207329337105339554,5,
04/30/2022 00:02:26,Tommy Griffin,110927282911803222013,5,Nice park
04/25/2022 21:51:59,Ms.Sugarpops1*,103888825430648281185,5,The ppl
04/25/2022 13:07:39,Ayon Ibrahim,110012719935861402065,5,Love this park so much
04/25/2022 12:37:44,Vernon Beasley,106188801917203889334,3,
04/25/2022 01:51:43,Michael Henne,111753796463937027292,5,
04/24/2022 23:32:41,Daoud Sylla,102947257800782371454,3,
04/23/2022 23:19:05,Sean Tori,108302690245748484412,5,
04/20/2022 23:00:40,Young 524,103424809817936076679,5,Love this park. There's also food trucks if you have craving!
04/20/2022 15:12:35,Marissa Banning,108667673048050586797,5,
04/19/2022 06:07:15,Megatron Don,100107900676817551571,5,Need to keep up on the trash cans but that's about it.
04/18/2022 04:38:10,Stacey White,106878675740205471868,5,Beautiful
04/17/2022 22:44:38,jennifer g,104215991866841721942,5,
04/17/2022 12:06:36,Sharon Eskridge,108609355073078332501,4,A long time family big park to enjoy the day.  Dog friendly.
04/16/2022 22:41:54,Tamara Tolliver,101953244780075958777,5,
04/16/2022 20:54:52,Nadir Sharif,104548643214109054181,5,"In a fairly dense residential area with few green spaces, Clark Park is a beautiful place that is maintained by a community group (Friends of Clark Park). We usually go here on the weekends to hang out in the park and shop at the Saturday Farmers Market. Great place to relax with the family, kids and pets both are welcomed and enjoy themselves. Pretty good food spots in the vicinity as well."
04/16/2022 13:44:27,Big Hicks,114792952170075344774,2,
04/14/2022 21:32:46,Vannessa Cooke,110715707877048390153,4,"Beautiful Clean Park , Just to sit and Relax"
04/14/2022 20:37:40,Christian Jackson,101398234094533512989,5,Peaceful
04/14/2022 12:21:06,Aidan Maier,113513763560303654660,5,
04/13/2022 21:46:48,Bruce Woods,100388005311893298693,5,"Its been a prime spot to congregate, chill and explore life in this city, for decades."
04/13/2022 14:22:14,Jon Pepe,116139586015509573548,5,
04/12/2022 13:09:37,Jasmine Lewis,112536962121540336307,4,Clark Park is soo fun! I enjoy the vendors and the small marker they have. You have to go on Saturdays.
04/10/2022 20:03:21,Sherry P,113904908328498825413,5,Great place to take your children or go for a nice stroll.
04/10/2022 12:30:46,Carmelo Giuseppe,108595916831141308921,5,Love it✌🌏🤗👣🎈
04/08/2022 14:53:37,William Xie,117110485145039822050,5,Nice park!
04/07/2022 20:53:33,Jeannine Johnson,106927967665095884254,5,
04/07/2022 17:26:42,Catherine Greenstein,103164267770210709443,5,Probably the most interesting park in the country or at least in Pennsylvania.   Diversity and activities galore!
04/03/2022 16:50:30,Robert Richardson,115817939890503931586,5,
04/01/2022 21:20:19,dave coch,115361460756183367053,5,"Nice park, filled with people from all walks of life. Great for dogs, too. Only complaint...no nearby bathrooms."
04/01/2022 21:11:56,Jennie McCarthy,106640401542636932952,2,
04/01/2022 19:02:52,Rahul Sharma,104827479332392615816,5,
03/31/2022 17:08:55,Kiara,112944842180134558345,5,
03/30/2022 20:33:52,Brujo De la Mancha,116026470501912882566,5,Is a good place to be a lot different activities happen during the year...
03/30/2022 13:08:38,kia Wright,112537728487006457345,4,Love to visit  this park with my family
03/30/2022 04:58:04,Rosanna Vinales,112521914517332510835,5,
03/29/2022 02:44:41,Dre G.,118432089500477620483,5,So much fun at the park.
03/27/2022 21:46:06,K. Hurst,106267825032858389255,5,Spent the entire summer of 2020 in the dog bowl.  Great community spot.
03/27/2022 14:15:38,Jess Merchant,116648708205694685197,5,Such a cute park and great farmers market
03/25/2022 13:56:53,Caspar Nguyen,110804345686764211219,5,
03/24/2022 22:18:20,kenny basil,109458004369025959373,4,"if you are a Park Person, regardless of which type of Park Person you may be (larper, birder, dog bowler, chessmaster, farmers marketer, relaxer) Clark Park has got the goods, dude. Probably includes a fair amount of bozos."
03/21/2022 22:00:01,indira srinivasan,116473813716734869206,4,Visiting the park after several months. The sidewalks have been widened and relaid. More benches and seats. All in all a great experience.👍
03/21/2022 04:21:52,Maria Barrios,110634166342372696098,4,"Spacious, considering the amount of dogs, more trash cans would be good"
03/20/2022 19:02:48,Anna Regina Sárközy,101464641726783016628,3,"It could have been a nice place but it seems neglected. There are a lot of people from time to time, yet the overall sight of the park is uncared-for."
03/20/2022 12:06:26,Andrea Laperriere,114424293926940653666,5,
03/19/2022 23:05:04,John Riopka,110923743718029026428,5,"Clark park is an excellent resource for this community. It frequently serves as a staging ground for festivities and markets, as well as a relaxing green space to unwind.  It is easily accessible by SEPTA trolley routes 34, 13, 11, and as of writing 36. Street parking is first come first serve and unmetered in many locations. It seems well kept and clean, and is patroned by all ages and walks of life.

As a history buff I would love to see some kind informational exhibit devoted to the history of the Saterlee Hospital here that served the Gettysburg wounded, but one can dream.

Be sure to use the restroom before you go (there is no public one), but Green Line Cafe and Clarkville seem to accommodate people."
03/19/2022 23:01:11,Jeremy Friedman,115602300980548145264,5,
03/19/2022 22:14:20,Paul Detky,111965190856625557739,5,Fun space for kids to run and adults to just get out and move!
03/19/2022 21:49:02,Jordan Petrov,107918079358380306103,5,
03/19/2022 01:13:08,Aria Eldredge,106457634622630580237,5,I absolutely love this place. It really is like the epicenter of the community out here and it's great that exists still
03/17/2022 01:34:49,Bill C.,102871067199610512100,5,"First really nice weather this year. Park was crowded, however a joyful crowd which made for a pleasant experience."
03/16/2022 11:43:01,Earth Woman,117591788157519394336,5,"This park is pretty decent, clean and lots of space for the kids to play. The play ground and the equipment are kept in very good condition and the park seems to be maintained on a regular basis. This park is just across from health center 3 and is near the 13 trolley line to get you to and from center city. Overall I like this park and so do my kids."
03/15/2022 22:40:14,Leticia Rivera,107286663542810083250,4,Quiet and peaceful.
03/14/2022 19:31:34,Daniel Brown,110108375025138226643,5,
03/14/2022 03:37:50,Kiz,117029807119308494366,5,
03/12/2022 22:09:47,Debra,115503965967605978594,5,Its my go-to place and my dog loves it.
03/11/2022 23:43:43,Ramon Nunez,108152695783552078191,5,
03/11/2022 19:11:26,Cdhearn14 Hearing,103127819097072417233,5,
03/10/2022 22:25:32,Brianna Edwards,108995559208974581853,5,"Huge park. Great for people, perfect for pets, awesome for the kiddos. Bring a blanket or a ball, or have a picnic. Enjoy this park!"
03/07/2022 20:06:04,M C (MelloDeeCee),105038833501491784072,5,
03/04/2022 21:24:41,Khaled Mahmud,115017708158333241008,5,
03/04/2022 05:36:27,Cintia Cruz,105061315086661904370,5,
03/01/2022 16:04:54,Benjamin Psaros,107421560986525889857,5,
02/27/2022 20:51:25,Sarah Grace Wood,116299479887985552012,5,"With a playground for kids, giant open field for dogs to play off leash, picnic tables, and a basketball court, this park has something for everyone.

Located near neighborhood restaurants and cafés, and often a host for local food trucks, so food is easy to find nearby. No public restrooms that I know of.

There's a farmer's market every Saturday in the summer and fall. Locals often gather to pay chess, bocce, or volleyball.

One side of the park runs along Baltimore Ave so there's easy transit access via the trolleys. There's also a Indego bike share station on one side of the park."
02/24/2022 17:26:07,Tommy Patch,100273836507025201882,5,Great place to take your dog and to take a nice ride on a swing. 🤘🏻
02/20/2022 21:08:49,Daoud Steele,107730941435371110565,5,
02/18/2022 12:45:44,Earlene BLY,103562366078284709266,5,
02/15/2022 14:59:18,Sean Brown,108733186967232127872,5,A Super Small Central Park Feel Dog 🐕 Friendly Events and Clean
02/13/2022 04:48:51,Roman Santos,107591395353124534297,5,
02/12/2022 18:13:57,Neil,102851347968342412670,5,
02/12/2022 14:40:38,shauna miller,107176607968500873496,5,Clark Park is home of many activities such as flea markets and club meet ups. really fun places to hang. when it snows the big dip is great for bringing the kids
02/10/2022 00:23:29,Matthew Rafferty,117124559233740441361,5,
02/06/2022 19:38:53,Steve Young,107797462590452894261,4,
01/31/2022 03:31:31,Mercedes,110748808822416779542,4,Best place to sleigh or snowtube in West Philly.
01/30/2022 00:01:52,Ipsita Guha,113190242118421780707,5,
01/22/2022 21:15:03,Becca Triplett,108328884574584099349,5,
01/20/2022 06:53:23,Tanya Eley,108413469564098864154,5,"Foods , Veg. Fresh fruits, Smoothies. Clothing, crafts."
01/19/2022 15:27:25,Carmelita W.,103573586058049373218,5,Great area in Philadelphia
01/18/2022 21:28:11,Lori Sheppard,102502754970476544933,5,Such an awesome space for dogs.
01/18/2022 00:35:34,jasmine mong,112358445146210662852,5,
01/11/2022 16:17:29,Tyreek Powell,108755145665298416152,4,
01/07/2022 08:11:30,Edward Murray,112202281872707146549,4,
01/05/2022 16:50:47,ZAKIAH Miles,101125552847772233864,5,"The best park in Philadelphia,,, Clark's been going there seen I was little...."
01/01/2022 22:35:50,Grant Mech,113094559952191308833,4,
12/28/2021 23:33:01,Rahul Rastogi,100765470197392982198,5,"Amazing neighborhood park! Always a wonderful variety of activities and people, including the farmers market, chess players, slack liners, Shakespeare in the Park, picnickers, musicians, and much more. Easily the best park in the city!"
12/25/2021 20:39:31,Aakanksha Smriti,104776185701578231727,5,"Beautiful twin parks for everyone. Great place to relax, play chess, and enjoy the winter sun. There is farmer's market every Saturday from 10 am to 2 pm."
12/20/2021 07:12:03,Tia Jasmin,103803989532364994886,5,I love this park
12/19/2021 21:59:05,Ali Abdulwahab,113934991412614696265,4,
12/18/2021 14:57:33,michael simmons,112205944204176000706,2,People were mean to black man
12/13/2021 04:43:45,Beth Levy,100719599731783082482,5,
12/11/2021 02:21:15,Ha Truong,107668811230801258420,5,
12/10/2021 00:46:14,Kamar Krayem,110767053793119053149,5,
12/04/2021 23:32:31,DIAMOND BLACKOUT SHOW,112237914788398387061,5,Clark Park is super cool all year long! Not only is it a good chill out spot in the spring and summer seasons; It's appealing even in the colder months. I recently was here and caught the end part of a community  farmer's market. I had enough time to purchase a homemade apple pie.
12/03/2021 13:50:31,IIourshow Radio Show,102125283149487483170,5,
11/30/2021 20:47:40,Lawrence Comer,104719222962764015666,5,Clark Park is often a quiet place. It has a basketball court and a small play area for kids. It is a good place for small picnics and reading/ meditation.  Often on Saturdays there are food courts where PA Dutch sell their products.
11/30/2021 20:32:13,Tyeisha Jones,102704092619053602080,5,
11/28/2021 20:24:32,Soumee Bhattacharya,100128861701874066953,5,
11/27/2021 19:26:03,Shaun Russell,100272163304400796767,4,Nice place
11/25/2021 02:36:26,Cara Blouin,100302259224065037209,5,Was the art room the only place you felt safe in high school? This park is for you.
11/24/2021 20:42:58,renee,118243650748258313360,5,
11/21/2021 22:53:35,Luke Walker,115921756782902424374,5,
11/21/2021 18:40:06,Luis García,114113018488942756751,5,Excelente parque
11/20/2021 01:36:43,Michelle Harrison,111974886338228275079,5,Nice
11/18/2021 19:26:28,Brent Taylor,115136154179010489978,5,
11/17/2021 04:14:22,Gregory Brisbon,113943774387769927782,5,
11/16/2021 03:09:53,Tim Kerrigan,109102658202371072188,5,Great place to chill in west philly
11/14/2021 21:10:06,moonlight special,118075194921128602829,5,I absolutely love this park
11/14/2021 20:59:56,Walter Taggart,116075653287292813619,3,It was a nice experience sitting in the sun
11/14/2021 20:57:42,J Michel Armstrong,107406828881207375402,5,
11/14/2021 00:33:58,Josef Huwa,114419609709064545946,5,
11/13/2021 04:41:37,Lisa Nelson,107959386325001041759,5,I love everything about Clark's Park
11/13/2021 01:51:38,Susan Ryan,105316697347495160738,1,Didn't go there
11/07/2021 20:15:45,Chris Sterling,105932306958136695961,5,
11/06/2021 21:49:58,john chan,111433723984427245213,5,
11/06/2021 20:33:28,Abigail Hagler,117381710658451064541,5,
11/06/2021 18:55:10,Bryant Patterson,100668426628469670436,5,
11/04/2021 22:44:56,Silas Smith,115700722420649069659,5,I'm A regular in the chess circuit.
11/02/2021 22:03:25,Dawn Burnside,111393435691781525177,5,I love this park it's family friendly and always has great events.
11/01/2021 11:40:01,Keisha Jones,116816828141522419793,5,Great park and neighborhood events for families 😉
11/01/2021 01:19:27,Jazzmine Allen,101425961124000327883,5,
10/30/2021 22:28:14,Keith Weiss,117037278452366437964,5,
10/30/2021 16:26:22,Selina Mack,114697419751045512947,5,Nice and carefree place.i really enjoyed my time I spent there.👍🏾👍🏾👍🏾👍🏾👍🏾
10/29/2021 20:39:09,Laura Snite,113845731724729672388,5,
10/29/2021 14:17:18,Christopherocity,115464474571860413419,5,
10/28/2021 18:34:34,Jesse Cummings,113000131422810797469,4,Nice environment
10/27/2021 23:01:24,Patrick,112906034412832829552,5,
10/27/2021 14:06:18,Henry Logue,100911527977742801315,5,"Used to live in the area. This park is one of the best family oriented places around. Plenty of space for playing sports or just chilling. You may forget it's in the city 🌆! Tip: the park is culturally positive. Take time to talk to the visitors for even a better, friendly and relaxing  experience. God bless!"
10/27/2021 06:53:33,Rose Jones,109911131794528181816,5,
10/26/2021 12:17:59,vuxxySafah bang,113681248293692997743,5,It was a beautiful day to visit such a beautiful park!! Total family vibes 💕
10/26/2021 09:43:23,Ntrii Ntr,117671037155584252307,5,great place to connect with the community
10/25/2021 19:27:06,Sarah Clay,104685295835360550496,4,
10/25/2021 02:38:03,Benjamin Rose,101226193774459813816,2,Loud. Reeks of weed.
10/25/2021 00:11:15,Sharon Walker,102943906934959075472,5,Amazing place to get to know your community. Great place for your for legged friends and children.
10/23/2021 02:55:53,Tirth Manek,105080607338279100063,5,
10/22/2021 12:54:46,Andrea Blassingame,112907262654186291086,5,Always a great time for the family
10/22/2021 03:24:15,Joseph Jacobs,109523134043263009787,5,Nice park. A little bigger than most of the parks in the City area. Lot's of families with kids and also dog owners.
10/20/2021 09:16:06,Uniquely Done Enterprises,109619735609232226415,4,"Never a dull moment at Clark Park! On 10/2/2021 We enjoyed culture, culinary, and cuteness of kids and furry friends."
10/19/2021 10:38:54,trip mills,100213961246251976400,5,I've seen the many faces of Clark Park through the years and none of them have disappointed
10/18/2021 22:21:35,Tyrone Eleby,106746038639529742447,5,Great open market on the weekends.
10/17/2021 03:11:19,Bernice Robinson,100662102800229900789,5,
10/16/2021 20:31:25,David Byard,103659650175535958365,5,Good spot to chill and check out the market on the weekend.
10/16/2021 19:17:30,Kimmelman Seida,104501303897440261097,5,
10/16/2021 18:02:22,Charles Coulbourn,112294487604879434825,5,"My grandson plays soccer there. Fresh vegetable trucks,also cooked food vendors. Love it"
10/16/2021 16:40:49,Dave Maruta,111272609661673705366,5,
10/14/2021 22:12:56,Renata J-ciute,107287122926863737441,5,Super atmosphere.  Perfect place to relax and let your dogs run 😁
10/13/2021 03:52:01,Lifestylista,117600204251011601407,5,Beautiful park and very clean. It is family friendly and has festivals were you buy all kinds things including fruit and vegetables.
10/13/2021 01:30:42,Alexis,110035651478172742219,5,
10/12/2021 22:55:13,Jay Black,111721019420808031335,5,I love it
10/09/2021 23:33:48,Shyvine Hicks,101116892216267372788,3,
10/09/2021 23:17:00,Elsa Feshation,100447032924990538900,3,I don't really know what to think about it but it was nice not really clean but nice
10/08/2021 10:33:50,Bonnie Reichert,115261676326037326452,5,
10/07/2021 22:30:52,Donna Jean Betha (DeanyB1),103708539682035621829,5,I've always liked this park from years ago. Mostly a peaceful place to unwind
10/07/2021 22:04:45,Vernetta Stith,116106438870800343302,4,
10/07/2021 19:31:58,Sadiki Tolbert,114475748155771412392,5,It's the most green space in u city...not on Penns campus...
10/07/2021 13:06:28,Naomi Segal,100261657340136775830,5,"Clark Park is such a vibrant, rich gift to the West Philly community, kept vibrant by a fabulous cohort of volunteers. Love it."
10/06/2021 23:23:45,Darcy Stafford,105750224681817970177,5,
10/06/2021 23:21:36,jocelyn cantey,109264688190262493864,5,I like getting to the park when it's very low traffic. My son can run and play on whatever he wants and I dont have to worry about him colliding into anyone during his visit...lol but I love how peaceful the park is
10/06/2021 15:09:53,Robert Lee,115419953409304080585,4,"I walked my dog to Clark Park last Sat. for their morning farmer’s market.

Pros
-The groceries were very fresh and local.
-The farmers and other customers were very friendly and helpful.

Cons
-One con is that there are no bathrooms so please make sure you have already gone before.
-Be careful of the unleashed dogs if you are bringing a dog that needs personal space.

Overall, I would go for the Farmer’s market. I recommend going earlier to avoid the large crowds. Remember to use bathroom first."
10/05/2021 18:24:40,Barry Jones,103007374688710059549,5,
10/04/2021 22:18:46,Shelley Rollins,108205234871294138192,5,Nice workout/walking area.  Doggy park and children play areas as well. On Saturdays there's a farmer's market as well as other vendors.
10/04/2021 19:32:25,halima candy,100762827051433768912,5,
10/04/2021 16:36:01,Marie Kast,103971462973095225311,5,"Easy self check-in!  So clean, quiet and well-maintained. If we’re ever back in Battle Mountain, this is where we’ll stay. Thank you, Clark Park!"
10/03/2021 17:55:25,Deep Chitroda,101034495982581347313,5,
10/03/2021 03:26:08,Mr M,101388736805852651955,5,"Great park for children and adults. They have playgrounds and a basketball court. A great place to chill with friends, read a book, people watch!! A very enjoyable park in west philly!!"
10/02/2021 02:19:49,Christian DiCiccio,116774243952313945186,4,
10/01/2021 12:32:45,Brian “Bolt248” Bolton,100556206626354183446,4,Nice park to walk around
09/30/2021 12:28:35,Piper *,110187921725986489063,5,"lovely, always something going on"
09/30/2021 11:58:10,Isaac Angel,108991401120342119954,3,
09/28/2021 18:36:39,maxs Scarborough,118187440977718452931,5,
09/28/2021 16:33:10,chimo yuch,101787738876985971085,5,Family fun and relaxation in the heart of the city
09/27/2021 16:39:32,Vinay Kumar Sapuru,104465113470610139105,4,
09/27/2021 14:50:45,Ray Skwire,116946341595574475495,5,"Great local hangout. Often there are markets, events, theater and circus performances, LARPing, volleyball, and more. It's close to two trolley lines and many local stores and restaurants."
09/27/2021 00:26:36,Monica Priscila,112492339064468650344,5,
09/25/2021 23:20:25,Shekhem Maa Kheru Men Metu,108342287555455934291,5,We do a lot of African drumming there.Always a positive experience.
09/25/2021 22:13:25,Aaron N. Brock,113776302610989013490,5,
09/25/2021 20:50:16,Cynthia J. Roman-Cabrera,103713494038631557086,4,
09/25/2021 08:33:42,SANDI BROWN,115320644731322582042,5,"Nice, clean, looks like a good place for a walk."
09/24/2021 20:34:45,Ronald Johnson,107104876061092579901,5,
09/23/2021 23:11:01,Nathan Rucker,105691678464864089989,5,
09/22/2021 15:33:00,Jeffrey Law,113892436635826560149,5,"Had a very great time,  I was overwhelmed with joy"
09/22/2021 00:56:27,crystal corbitt,101419555324876141418,5,Great place for family outdoor activities.
09/22/2021 00:19:35,Jason Holmes,107109426724476946262,5,
09/21/2021 17:42:21,Tim Young,109320659977568119199,5,"Great park, lots of networking an diversity"
09/21/2021 14:47:24,Alex Nelms,102315489926352979972,5,"Dogs, BBQ, & Farmers Market. Hell ya"
09/19/2021 21:08:58,Assane Assoumane karanta,113462161488715739716,5,
09/19/2021 20:19:15,Mariah Brady,118131631800321037753,5,
09/19/2021 16:35:07,Ebbe D,113282627462715099400,5,Support Black vendors at the Uhuru & OAON market on Saturdays!
09/19/2021 13:14:16,Sean M. Brown,109797132264754108913,5,One of the best parks in Philly. Always a great mix of families and nice people.
09/19/2021 02:10:40,Karimah Waheed,102467152200715534722,5,
09/19/2021 01:33:18,William Sheffield,115287051958118342242,4,Good park for kids.  I often enjoy watching  young kids playing soccer in the bowl.
09/18/2021 18:49:31,Tracy G,114165003590846624798,5,Uhuru Flea Market
09/18/2021 00:13:48,Bret Logue,104699831766933343863,5,"Great outdoor space in West Philly with multiple playgrounds for the kids, a vast lawn where people gather to play everything from volleyball to cricket, and a wonderful Charles Dickens statue with a rich history."
09/17/2021 22:43:59,souleymane cisse,105984344752825983114,5,
09/17/2021 15:34:35,CA PRO CLEANING SERVICES,103479676984086047206,5,
09/14/2021 13:24:47,NES,112498944948691449599,5,
09/14/2021 11:08:53,Latisha Williams,111333613934453678235,5,Saturdays they have a nice  marketplace
09/14/2021 00:21:10,Anthony Driggins,109595395811012580279,5,Beautiful and delightful with a lovely family atmosphere
09/13/2021 18:39:02,Lurf Jurv,103922010919421656597,5,
09/13/2021 17:39:55,Lynna Corp.,106061136997392734413,5,beautiful place the old houses
